date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:11:30	2010/2010	---M--	200	added ('OK')	image/webp	etag:%221DA0712A1003CA3CD45C183DEFAB864B%22	https://enoss.urovo.com/images/icon230-2.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/images/icon230-2fcb2.png	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:30	25366/25366	---M--	200	added ('OK')	image/webp	etag:%2253A32F334E58E1BC967E42CA59AB4336%22	https://enoss.urovo.com/images/img210.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/images/img210fcb2.png	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:30	3514/3514	---M--	200	added ('OK')	image/webp	etag:%22FF8B103825574341053227888AE08BA5%22	https://enoss.urovo.com/images/icon186.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/images/icon186fcb2.png	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:31	3460/3460	---M--	200	added ('OK')	image/webp	etag:%22F1DACC0DF8C889C709B82402E4DEE695%22	https://enoss.urovo.com/images/icon184.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/images/icon184fcb2.png	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:32	10842/10842	---M--	200	added ('OK')	image/png	etag:%22086bfd5e3d61:0%22	https://en.urovo.com/Public/Home/images/icon185-2.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Public/Home/images/icon185-2fcb2.png	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:32	3708/3708	---M--	200	added ('OK')	image/webp	etag:%22DA0DB4CB5B9D98E3E963F4A507B9813D%22	https://enoss.urovo.com/images/icon189.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/images/icon189fcb2.png	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:32	3870/3870	---M--	200	added ('OK')	image/webp	etag:%22407E8C20AE7DFB67F047EC6EE23503E9%22	https://enoss.urovo.com/images/icon188.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/images/icon188fcb2.png	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:32	3318/3318	---M--	200	added ('OK')	image/webp	etag:%2270A5215CDDE0A631303AC5044DF9BE39%22	https://enoss.urovo.com/images/icon187.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/images/icon187fcb2.png	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:33	20372/20372	---M--	200	added ('OK')	image/webp	etag:%22BCCAD64EE4B91C14C134C468ED9C827C%22	https://enoss.urovo.com/product/100JHBkin.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product/100JHBkinfcb2.png	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:33	4884/4884	---M--	200	added ('OK')	image/webp	etag:%2220AEF3B11184A07DF74EC1A97362FABF%22	https://enoss.urovo.com/product_pj/7103ttfNCB.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product_pj/7103ttfNCBfcb2.jpg	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:33	2598/2598	---M--	200	added ('OK')	image/webp	etag:%227C15FE96CCACB3F045281265DB7DB2CC%22	https://enoss.urovo.com/product_pj/3407Xwkxxn.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product_pj/3407Xwkxxnfcb2.jpg	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:33	4206/4206	---M--	200	added ('OK')	image/webp	etag:%22FC8586D1CB3F1089D4798A82D3D236A6%22	https://enoss.urovo.com/product_pj/66eZ6tcD.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product_pj/66eZ6tcDfcb2.jpg	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:34	8406/8406	---M--	200	added ('OK')	image/webp	etag:%2248CB4A4AF73E93261DE9D4567C193781%22	https://enoss.urovo.com/product_pj/664SHnNy.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product_pj/664SHnNyfcb2.jpg	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:34	47080/47080	---M--	200	added ('OK')	image/webp	etag:%22C290ADA03E47BB357A34A8B2F550A2DA%22	https://enoss.urovo.com/product/122biScZQ.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product/122biScZQfcb2.jpg	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:35	30937/30937	---M--	200	added ('OK')	image/jpeg	etag:%225f02988c-78d9%22	https://www.urovo.com/Public/Mobile/images/img172.jpg	C:/Users/LENOVO/Downloads/urovo/www.urovo.com/Public/Mobile/images/img172.jpg	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:35	16488/16488	---M--	200	added ('OK')	image/webp	etag:%22224823418162AE6046F7B063ABE37505%22	https://enoss.urovo.com/Public/Mobile/images/img173.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/Public/Mobile/images/img173fcb2.jpg	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:35	34006/34006	---M--	200	added ('OK')	image/webp	etag:%222014C67076A19842B1F843E45ECFDD2F%22	https://enoss.urovo.com/Public/Mobile/images/img174.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/Public/Mobile/images/img174fcb2.jpg	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:36	60800/60800	---M--	200	added ('OK')	image/webp	etag:%22D6796E3D9301EAD4FAC828FA3A9D2E1C%22	https://enoss.urovo.com/Public/Mobile/images/img175.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/Public/Mobile/images/img175fcb2.jpg	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:36	257793/257793	---M--	200	added ('OK')	image/jpeg	etag:%22EC942B38997F05C376294BCDA7DB37E6%22	https://enoss.urovo.com/Public/Mobile/images/img176.jpg	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/Public/Mobile/images/img176.jpg	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:36	3692/3692	---M--	200	added ('OK')	image/webp	etag:%2237A6C196FD019374557FEA4574743370%22	https://enoss.urovo.com/Public/Mobile/images/icon224.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/Public/Mobile/images/icon224fcb2.png	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:36	932/932	---M--	200	added ('OK')	image/webp	etag:%22A474334365B5D914C289803C1ACCBE2F%22	https://enoss.urovo.com/Public/Mobile/images/icon225.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/Public/Mobile/images/icon225fcb2.png	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:36	197058/197058	---M--	200	added ('OK')	image/jpeg	etag:%22FC7EF7DD885873B16B8DB07308CDFD75%22	https://enoss.urovo.com/Public/Mobile/images/img177.jpg	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/Public/Mobile/images/img177.jpg	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:37	536/536	---M--	200	added ('OK')	image/webp	etag:%22322F73F8269190394216A62B5998931F%22	https://enoss.urovo.com/Public/Mobile/images/icon226.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/Public/Mobile/images/icon226fcb2.png	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:37	800/800	---M--	200	added ('OK')	image/webp	etag:%22A2F626A60D0F80E73E4BE83FAE49C1AA%22	https://enoss.urovo.com/Public/Mobile/images/icon227.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/Public/Mobile/images/icon227fcb2.png	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:37	44820/44820	---M--	200	added ('OK')	image/webp	etag:%22D9E93788FE08A52939B610774E6F1D39%22	https://enoss.urovo.com/Public/Mobile/images/img178.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/Public/Mobile/images/img178fcb2.jpg	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:37	44468/44468	---M--	200	added ('OK')	image/webp	etag:%2215992A042D9EA712B356561D392B86DD%22	https://enoss.urovo.com/product/170216S3GzfD.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product/170216S3GzfDfcb2.jpg	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:38	59636/59636	---M--	200	added ('OK')	image/webp	etag:%2258EA012FD191F06871D7922D44194144%22	https://enoss.urovo.com/Public/Mobile/images/img179.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/Public/Mobile/images/img179fcb2.jpg	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:38	38748/38748	---M--	200	added ('OK')	image/webp	etag:%227B18B0EDB6D7BCCD1709F5C658B24844%22	https://enoss.urovo.com/mobile/DT50-sj_02(2).jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/mobile/DT50-sj_02(2)fcb2.jpg	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:38	45698/45698	---M--	200	added ('OK')	image/webp	etag:%22C848878E913DAC4831D126F95845AF63%22	https://enoss.urovo.com/mobile/DT50-sj.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/mobile/DT50-sjfcb2.jpg	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:39	53634/53634	---M--	200	added ('OK')	image/webp	etag:%22F74134BC0D6461B0725A7F2A198997CA%22	https://enoss.urovo.com/Public/Mobile/images/img181.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/Public/Mobile/images/img181fcb2.jpg	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:39	3260/3260	---M--	200	added ('OK')	image/webp	etag:%221F2A1CC162924038B4784E94A66FE150%22	https://enoss.urovo.com/Public/Mobile/images/img182.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/Public/Mobile/images/img182fcb2.jpg	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:39	25366/25366	---M--	200	added ('OK')	image/webp	etag:%2253A32F334E58E1BC967E42CA59AB4336%22	https://enoss.urovo.com/Public/Mobile/images/img210.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/Public/Mobile/images/img210fcb2.png	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:39	3514/3514	---M--	200	added ('OK')	image/webp	etag:%22FF8B103825574341053227888AE08BA5%22	https://enoss.urovo.com/Public/Mobile/images/icon181.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/Public/Mobile/images/icon181fcb2.png	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:39	3460/3460	---M--	200	added ('OK')	image/webp	etag:%22F1DACC0DF8C889C709B82402E4DEE695%22	https://enoss.urovo.com/Public/Mobile/images/icon179.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/Public/Mobile/images/icon179fcb2.png	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:40	3940/3940	---M--	200	added ('OK')	image/webp	etag:%224E970F721C198DCF376AAD224F39455E%22	https://enoss.urovo.com/Public/Mobile/images/icon185-2.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/Public/Mobile/images/icon185-2fcb2.png	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:40	3318/3318	---M--	200	added ('OK')	image/webp	etag:%2270A5215CDDE0A631303AC5044DF9BE39%22	https://enoss.urovo.com/Public/Mobile/images/icon182.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/Public/Mobile/images/icon182fcb2.png	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:40	3870/3870	---M--	200	added ('OK')	image/webp	etag:%22407E8C20AE7DFB67F047EC6EE23503E9%22	https://enoss.urovo.com/Public/Mobile/images/icon183.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/Public/Mobile/images/icon183fcb2.png	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:40	3708/3708	---M--	200	added ('OK')	image/webp	etag:%22DA0DB4CB5B9D98E3E963F4A507B9813D%22	https://enoss.urovo.com/Public/Mobile/images/icon184.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/Public/Mobile/images/icon184fcb2.png	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:40	50359/50359	---M--	200	added ('OK')	image/jpeg	etag:%2220AEF3B11184A07DF74EC1A97362FABF%22	https://enoss.urovo.com/product_pj/7103ttfNCB.jpg	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product_pj/7103ttfNCB.jpg	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:41	36460/36460	---M--	200	added ('OK')	image/jpeg	etag:%227C15FE96CCACB3F045281265DB7DB2CC%22	https://enoss.urovo.com/product_pj/3407Xwkxxn.jpg	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product_pj/3407Xwkxxn.jpg	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:41	44248/44248	---M--	200	added ('OK')	image/jpeg	etag:%22FC8586D1CB3F1089D4798A82D3D236A6%22	https://enoss.urovo.com/product_pj/66eZ6tcD.jpg	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product_pj/66eZ6tcD.jpg	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:41	63258/63258	---M--	200	added ('OK')	image/jpeg	etag:%2248CB4A4AF73E93261DE9D4567C193781%22	https://enoss.urovo.com/product_pj/664SHnNy.jpg	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product_pj/664SHnNy.jpg	(from https://en.urovo.com/products/mobile/dt50.html)
00:11:42	15935/15935	---MCZ	200	added ('OK')	text/css	date:Fri,%2016%20Dec%202022%2002:55:41%20GMT	https://enoss.urovo.com/product/dt50/css/dt50.css?v=1.3	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product/dt50/css/dt50e67d.css	(from https://en.urovo.com/products/mobile/dt505g.html)
00:11:43	47759/47759	---MCZ	200	added ('OK')	text/html	date:Tue,%2005%20Mar%202024%2017:11:45%20GMT	https://en.urovo.com/Contact/index	C:/Users/LENOVO/Downloads/urovo/en.urovo.com/Contact/index-3.html	(from https://en.urovo.com/products/mobile/dt505g.html)
00:11:43	170148/170148	---M--	200	added ('OK')	image/webp	etag:%22AC2E116F90BA87E4E0C7571F2C35B9C4%22	https://enoss.urovo.com/product/dt50/images/p1_pc.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product/dt50/images/p1_pcfcb2.jpg	(from https://en.urovo.com/products/mobile/dt505g.html)
00:11:44	98994/98994	---M--	200	added ('OK')	image/webp	etag:%225C52D059C455B5E90EA430E61EE3E537%22	https://enoss.urovo.com/product/dt50/images/p1.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product/dt50/images/p1fcb2.jpg	(from https://en.urovo.com/products/mobile/dt505g.html)
00:11:44	100154/100154	---M--	200	added ('OK')	image/webp	etag:%22F04E20BB09669B8E25998233478E2E4F%22	https://enoss.urovo.com/product/dt50/images/p2_pc.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product/dt50/images/p2_pcfcb2.jpg	(from https://en.urovo.com/products/mobile/dt505g.html)
00:11:44	81030/81030	---M--	200	added ('OK')	image/webp	etag:%223C3E16175F4BFD004350372CAF1BA854%22	https://enoss.urovo.com/product/dt50/images/p2.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product/dt50/images/p2fcb2.jpg	(from https://en.urovo.com/products/mobile/dt505g.html)
00:11:45	59420/59420	---M--	200	added ('OK')	image/webp	etag:%22615111D51C3A6F61CDC1EA366C0C5CE0%22	https://enoss.urovo.com/product/dt50/images/p3_pc.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product/dt50/images/p3_pcfcb2.jpg	(from https://en.urovo.com/products/mobile/dt505g.html)
00:11:45	37984/37984	---M--	200	added ('OK')	image/webp	etag:%22F69EB462A20E791391B7718739F5C824%22	https://enoss.urovo.com/product/dt50/images/p3.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product/dt50/images/p3fcb2.jpg	(from https://en.urovo.com/products/mobile/dt505g.html)
00:11:45	3052/3052	---M--	200	added ('OK')	image/webp	etag:%22CA7C8FB532F725E0B3504BF639EB8659%22	https://enoss.urovo.com/product/dt50/images/p3_ico1.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product/dt50/images/p3_ico1fcb2.png	(from https://en.urovo.com/products/mobile/dt505g.html)
00:11:45	3542/3542	---M--	200	added ('OK')	image/webp	etag:%22571227F6436A644554B0896859EF2D74%22	https://enoss.urovo.com/product/dt50/images/p3_ico2.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product/dt50/images/p3_ico2fcb2.png	(from https://en.urovo.com/products/mobile/dt505g.html)
00:11:45	3512/3512	---M--	200	added ('OK')	image/webp	etag:%2271AC2FBC6D94679F94F4300B8A914ACE%22	https://enoss.urovo.com/product/dt50/images/p3_ico3.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product/dt50/images/p3_ico3fcb2.png	(from https://en.urovo.com/products/mobile/dt505g.html)
00:11:46	65246/65246	---M--	200	added ('OK')	image/webp	etag:%22BE6AF8B5EAC9DD0FAC721CAD82B9A9B7%22	https://enoss.urovo.com/product/dt50/images/DT505Gxn-m.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product/dt50/images/DT505Gxn-mfcb2.jpg	(from https://en.urovo.com/products/mobile/dt505g.html)
00:11:46	880/880	---M--	200	added ('OK')	image/webp	etag:%22E83F4E93037DE93C3280C7FFD9300733%22	https://enoss.urovo.com/product/dt50/images/p4_ico1.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product/dt50/images/p4_ico1fcb2.png	(from https://en.urovo.com/products/mobile/dt505g.html)
00:11:46	1136/1136	---M--	200	added ('OK')	image/webp	etag:%22FFB280F318A9003527F7594C88B56C28%22	https://enoss.urovo.com/product/dt50/images/p4_ico2.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product/dt50/images/p4_ico2fcb2.png	(from https://en.urovo.com/products/mobile/dt505g.html)
00:11:46	820/820	---M--	200	added ('OK')	image/webp	etag:%221178A8195BB6BB0BCB0F00D29BA78DB4%22	https://enoss.urovo.com/product/dt50/images/p4_ico3.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product/dt50/images/p4_ico3fcb2.png	(from https://en.urovo.com/products/mobile/dt505g.html)
00:11:47	64296/64296	---M--	200	added ('OK')	image/webp	etag:%2215F520DC9EA651B29E1846B51DF5B5DE%22	https://enoss.urovo.com/product/dt50/images/p5_pc.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product/dt50/images/p5_pcfcb2.jpg	(from https://en.urovo.com/products/mobile/dt505g.html)
00:11:47	25844/25844	---M--	200	added ('OK')	image/webp	etag:%224F7D7A70F697761C3759E53DC8E9666B%22	https://enoss.urovo.com/product/dt50/images/p5.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product/dt50/images/p5fcb2.jpg	(from https://en.urovo.com/products/mobile/dt505g.html)
00:11:47	63172/63172	---M--	200	added ('OK')	image/webp	etag:%22EC978DA1F9FF09FA1DBB40555883E15B%22	https://enoss.urovo.com/product/dt50/images/p5_ico1.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product/dt50/images/p5_ico1fcb2.png	(from https://en.urovo.com/products/mobile/dt505g.html)
00:11:48	62786/62786	---M--	200	added ('OK')	image/webp	etag:%2288BA5C9832922C0560271DE9D44C68AE%22	https://enoss.urovo.com/product/dt50/images/p6_pc.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product/dt50/images/p6_pcfcb2.jpg	(from https://en.urovo.com/products/mobile/dt505g.html)
00:11:48	43286/43286	---M--	200	added ('OK')	image/webp	etag:%225A8A2F3693A7925EB58F22D9BB072D84%22	https://enoss.urovo.com/product/dt50/images/p6.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product/dt50/images/p6fcb2.jpg	(from https://en.urovo.com/products/mobile/dt505g.html)
00:11:49	3174/3174	---M--	200	added ('OK')	image/webp	etag:%22F900CE627229E0A59C761794C85A6DE1%22	https://enoss.urovo.com/product/dt50/images/p7_pc.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product/dt50/images/p7_pcfcb2.jpg	(from https://en.urovo.com/products/mobile/dt505g.html)
00:11:49	47810/47810	---M--	200	added ('OK')	image/webp	etag:%22FC8887E7BB34466073A39B26DC77A8B1%22	https://enoss.urovo.com/product/dt50/images/p7.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product/dt50/images/p7fcb2.jpg	(from https://en.urovo.com/products/mobile/dt505g.html)
00:11:50	526130/526130	---M--	200	added ('OK')	image/webp	etag:%22A6088DECFB24E15997485C63FDAA4050%22	https://enoss.urovo.com/product/dt50/images/p7_ico.png?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product/dt50/images/p7_icofcb2.png	(from https://en.urovo.com/products/mobile/dt505g.html)
00:11:50	6218/6218	---M--	200	added ('OK')	image/webp	etag:%224CD33E4321B538C991CCABF683D6126C%22	https://enoss.urovo.com/product/dt50/images/p8_pc.jpg?x-oss-process=image/format,webp	C:/Users/LENOVO/Downloads/urovo/enoss.urovo.com/product/dt50/images/p8_pcfcb2.jpg	(from https://en.urovo.com/products/mobile/dt505g.html)
